gene,TPM
ENSG00000059769.20,0.876847
ENSG00000059804.18,54.071973
ENSG00000059915.17,0.959501
ENSG00000060069.18,13.695882000000001
ENSG00000060138.13,134.99197900000001
ENSG00000060140.9,0.818342
ENSG00000060237.19,17.821546
ENSG00000060303.5,0.0
ENSG00000060339.14,8.745261
ENSG00000060491.17,52.978741
ENSG00000060558.4,8.525284
ENSG00000060566.14,0.0
ENSG00000060642.12,5.4787110000000006
ENSG00000060656.20,0.020636
ENSG00000060688.13,18.171105
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,0.669917
ENSG00000060762.20,18.036723
ENSG00000060971.19,80.24679
ENSG00000060982.15,0.37407599999999996
ENSG00000061273.18,47.809445000000004
ENSG00000061337.16,0.117213
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,0.388814
ENSG00000061794.13,5.832109
ENSG00000061918.14,0.765469
ENSG00000061936.10,18.367558
ENSG00000061938.21,63.64923
ENSG00000061987.16,4.87442
ENSG00000062038.15,0.238931
ENSG00000062096.15,0.043734
ENSG00000062194.16,23.708219
ENSG00000062282.15,62.893238000000004
ENSG00000062370.17,0.028164
ENSG00000062485.19,34.033313
ENSG00000062524.16,2.8135760000000003
ENSG00000062582.14,26.038438
ENSG00000062598.18,21.733408
ENSG00000062650.20,9.154414000000001
ENSG00000062716.13,313.60537
ENSG00000062725.10,2.090566
ENSG00000062822.16,6.013774
ENSG00000063015.21,0.0
ENSG00000063046.18,85.915451
ENSG00000063127.16,1.360803
ENSG00000063169.12,2.927186
